Timestamp;Temperature (°C);Heat (V);Fan (V)
07.05.2024 11:08;35,89;1,685080255;4,933133463
07.05.2024 11:08;35,89;1,685080255;4,933133463
07.05.2024 11:08;35,89;1,685080255;4,933133463
07.05.2024 11:08;35,84;0,807806136;4,933133463
07.05.2024 11:08;35,84;0,807806136;4,933133463
07.05.2024 11:08;35,84;0,807806136;4,933133463
07.05.2024 11:08;35,84;0,807806136;4,933133463
07.05.2024 11:08;35,84;0,807806136;4,933133463
07.05.2024 11:08;35,8;0,981769438;4,341957172
07.05.2024 11:08;35,8;0,981769438;4,341957172
07.05.2024 11:08;35,8;0,981769438;4,341957172
07.05.2024 11:08;35,8;0,981769438;4,341957172
07.05.2024 11:08;35,75;1,363857558;3,230953453
07.05.2024 11:08;35,75;1,363857558;3,230953453
07.05.2024 11:08;35,75;1,363857558;3,230953453
07.05.2024 11:08;35,75;1,363857558;3,230953453
07.05.2024 11:08;35,75;1,363857558;3,230953453
07.05.2024 11:08;35,69;2,3164707;2,72131872
07.05.2024 11:08;35,69;2,3164707;2,72131872
07.05.2024 11:08;35,69;2,3164707;2,72131872
07.05.2024 11:08;35,69;2,3164707;2,72131872
07.05.2024 11:08;35,69;2,3164707;2,72131872
07.05.2024 11:08;35,62;1,360571023;2,629584468
07.05.2024 11:08;35,62;1,360571023;2,629584468
07.05.2024 11:08;35,62;1,360571023;2,629584468
07.05.2024 11:08;35,62;1,360571023;2,629584468
07.05.2024 11:08;35,52;1,695719499;3,17998998
07.05.2024 11:08;35,52;1,695719499;3,17998998
07.05.2024 11:08;35,52;1,695719499;3,17998998
07.05.2024 11:08;35,52;1,695719499;3,17998998
07.05.2024 11:08;35,52;1,695719499;3,17998998
07.05.2024 11:08;35,46;0,698261495;3,016906865
07.05.2024 11:08;35,46;0,698261495;3,016906865
07.05.2024 11:08;35,46;0,698261495;3,016906865
07.05.2024 11:08;35,46;0,698261495;3,016906865
07.05.2024 11:08;35,46;0,698261495;3,016906865
07.05.2024 11:08;35,38;1,443142984;2,782474888
07.05.2024 11:08;35,38;1,443142984;2,782474888
07.05.2024 11:08;35,38;1,443142984;2,782474888
07.05.2024 11:08;35,38;1,443142984;2,782474888
07.05.2024 11:08;35,3;1,743166827;4,627352623
07.05.2024 11:08;35,3;1,743166827;4,627352623
07.05.2024 11:08;35,3;1,743166827;4,627352623
07.05.2024 11:08;35,3;1,743166827;4,627352623
07.05.2024 11:08;35,3;1,743166827;4,627352623
07.05.2024 11:08;35,23;1,924070803;4,933133463
07.05.2024 11:08;35,23;1,924070803;4,933133463
07.05.2024 11:08;35,23;1,924070803;4,933133463
07.05.2024 11:08;35,23;1,924070803;4,933133463
07.05.2024 11:08;35,15;2,310405351;4,933133463
07.05.2024 11:08;35,15;2,310405351;4,933133463
07.05.2024 11:08;35,15;2,310405351;4,933133463
07.05.2024 11:08;35,15;2,310405351;4,933133463
07.05.2024 11:08;35,15;2,310405351;4,933133463
07.05.2024 11:08;35,07;2,310405351;4,933133463
07.05.2024 11:08;35,07;2,310405351;4,933133463
07.05.2024 11:08;35,07;2,310405351;4,933133463
07.05.2024 11:08;35,07;2,310405351;4,933133463
07.05.2024 11:08;35;2,533790407;4,933133463
07.05.2024 11:08;35;2,533790407;4,933133463
07.05.2024 11:08;35;2,533790407;4,933133463
07.05.2024 11:08;35;2,533790407;4,933133463
07.05.2024 11:08;35;2,533790407;4,933133463
07.05.2024 11:08;34,93;2,73365527;4,933133463
07.05.2024 11:08;34,93;2,73365527;4,933133463
07.05.2024 11:08;34,93;2,73365527;4,933133463
07.05.2024 11:08;34,93;2,73365527;4,933133463
07.05.2024 11:08;34,93;2,73365527;4,933133463
07.05.2024 11:08;34,86;3,209787497;4,933133463
07.05.2024 11:08;34,86;3,209787497;4,933133463
07.05.2024 11:08;34,86;3,209787497;4,933133463
07.05.2024 11:08;34,86;3,209787497;4,933133463
07.05.2024 11:08;34,81;2,604161902;4,933133463
07.05.2024 11:08;34,81;2,604161902;4,933133463
07.05.2024 11:08;34,81;2,604161902;4,933133463
07.05.2024 11:08;34,81;2,604161902;4,933133463
07.05.2024 11:08;34,81;2,604161902;4,933133463
07.05.2024 11:08;34,73;2,55389555;4,933133463
07.05.2024 11:08;34,73;2,55389555;4,933133463
07.05.2024 11:08;34,73;2,55389555;4,933133463
07.05.2024 11:08;34,73;2,55389555;4,933133463
07.05.2024 11:08;34,73;2,55389555;4,933133463
07.05.2024 11:08;34,65;1,958512826;4,933133463
07.05.2024 11:08;34,65;1,958512826;4,933133463
07.05.2024 11:08;34,65;1,958512826;4,933133463
07.05.2024 11:08;34,65;1,958512826;4,933133463
07.05.2024 11:08;34,6;0,971843866;4,933133463
07.05.2024 11:08;34,6;0,971843866;4,933133463
07.05.2024 11:08;34,6;0,971843866;4,933133463
07.05.2024 11:08;34,6;0,971843866;4,933133463
07.05.2024 11:08;34,6;0,971843866;4,933133463
07.05.2024 11:08;34,54;0,149389986;4,933133463
07.05.2024 11:08;34,54;0,149389986;4,933133463
07.05.2024 11:08;34,54;0,149389986;4,933133463
07.05.2024 11:08;34,54;0,149389986;4,933133463
07.05.2024 11:08;34,49;0;4,933133463
07.05.2024 11:08;34,49;0;4,933133463
07.05.2024 11:08;34,49;0;4,933133463
07.05.2024 11:08;34,49;0;4,933133463
07.05.2024 11:08;34,49;0;4,933133463
07.05.2024 11:08;34,42;0;4,933133463
07.05.2024 11:08;34,42;0;4,933133463
07.05.2024 11:08;34,42;0;4,933133463
07.05.2024 11:08;34,42;0;4,933133463
07.05.2024 11:08;34,42;0;4,933133463
07.05.2024 11:08;34,35;0;4,933133463
07.05.2024 11:08;34,35;0;4,933133463
07.05.2024 11:08;34,35;0;4,933133463
07.05.2024 11:08;34,35;0;4,933133463
07.05.2024 11:08;34,3;0;4,933133463
07.05.2024 11:08;34,3;0;4,933133463
07.05.2024 11:08;34,3;0;4,933133463
07.05.2024 11:08;34,3;0;4,933133463
07.05.2024 11:08;34,3;0;4,933133463
07.05.2024 11:08;34,25;0;4,933133463
07.05.2024 11:08;34,25;0;4,933133463
07.05.2024 11:08;34,25;0;4,933133463
07.05.2024 11:08;34,25;0;4,933133463
07.05.2024 11:08;34,17;0,092269258;4,933133463
07.05.2024 11:08;34,17;0,092269258;4,933133463
07.05.2024 11:08;34,17;0,092269258;4,933133463
